logfc,adjpv,entrez,symbol
-0.0366287683646753,1,203,AK1
0.292772170587041,0.00546206935942929,204,AK2
0.169753970021943,0.191708775694713,205,AK4
-0.0543063088563986,0.0874475470422042,207,AKT1
-0.341250936471294,0.631897335605979,208,AKT2
-0.780003747853398,0.0114344336645715,210,ALAD
-0.178161846750941,0.309400418244208,211,ALAS1
0,1,212,ALAS2
0,1,213,ALB
-0.521701706620431,0.0329825213363803,214,ALCAM
-0.240793030888961,0.498199369082797,215,ABCD1
-0.00407697317509781,0.727525338063776,216,ALDH1A1
0.0281821021076216,0.756987985815398,217,ALDH2
-0.230223754077473,0.727525338063776,218,ALDH3A1
0.536896359380806,0.0623797560054718,219,ALDH1B1
-0.246892746568234,0.541481696345012,220,ALDH1A3
0.117361820682324,0.727525338063776,221,ALDH3B1
-0.221083249795226,0.182775720383116,222,ALDH3B2
-0.122102181250916,0.198053935260443,223,ALDH9A1
-0.214533246257353,0.245916415681693,224,ALDH3A2
0,1,225,ABCD2
0.0683085774290113,0.158629111230988,226,ALDOA
-0.0154846081734008,0.727525338063776,228,ALDOAP2
0.0813430482589097,0.727525338063776,229,ALDOB
0.296364776208928,0.0979738088365046,230,ALDOC
0,1,231,AKR1B1
-0.0893319160538257,0.727525338063776,238,ALK
0.0462906321023318,0.727525338063776,239,ALOX12
-0.00848048247206501,1,240,ALOX5
0,1,241,ALOX5AP
-0.00279682499964462,0.727525338063776,242,ALOX12B
-0.00320747804039723,0.727525338063776,245,ALOX12P2
-0.199138473993493,0.502346055665095,246,ALOX15
0,1,247,ALOX15B
0,1,248,ALPI
-0.193101314646768,0.727525338063776,249,ALPL
0,1,250,ALPP
-0.00429252972947758,0.727525338063776,251,ALPPL2
-0.288174671588925,0.727525338063776,257,ALX3
0.00849888424409251,0.727525338063776,258,AMBN
-4.44089209850063e-16,1,259,AMBP
0.468478368048981,0.00680461029552494,262,AMD1
0,1,265,AMELX
0.0127098704689597,0.727525338063776,266,AMELY
0.541211968931362,0.014301371517657,267,AMFR
0,1,269,AMHR2
0,1,270,AMPD1
0.343561060658564,0.013725838949156,271,AMPD2
-0.146465931374071,0.34496843104496,272,AMPD3
-0.67827854408654,0.298905418128188,273,AMPH
0.0133208307331225,0.727525338063776,274,BIN1
-0.118855905689022,0.230042141869739,275,AMT
-0.161085355316089,0.727525338063776,283,ANG
0.012936525332218,0.727525338063776,284,ANGPT1
0.00631877411412107,0.727525338063776,285,ANGPT2
-0.0751597067460064,0.727525338063776,286,ANK1
0,1,287,ANK2
-0.825851540118697,0.00618017145474696,288,ANK3
0.09770676252734,0.727525338063776,290,ANPEP
-0.0857414123975744,0.318159495526225,291,SLC25A4
0.00991902353577423,1,292,SLC25A5
-0.0456301893206792,0.132269694062854,293,SLC25A6
0.0633965502177256,0.929121679253201,301,ANXA1
-0.125563678061939,0.311884978355672,302,ANXA2
-0.0251806351745647,0.727525338063776,303,ANXA2P1
-0.128178033674605,0.247658082203778,304,ANXA2P2
-0.0220824839095499,0.492199812671787,305,ANXA2P3
-0.812521440791567,0.0176594330655124,306,ANXA3
-0.167998262208709,0.0144377531455349,307,ANXA4
-0.110160735008199,0.213840632074162,308,ANXA5
-0.1885789289325,0.727525338063776,309,ANXA6
0.0535243660092348,0.779073603304803,310,ANXA7
-0.114194053095023,0.463804870677084,311,ANXA11
0,1,312,ANXA13
0,1,313,AOAH
-0.00354342355419224,0.727525338063776,314,AOC2
0.225161127011914,0.343216097414383,316,AOX1
-0.192647995732271,0.453156209605185,317,APAF1
-0.106227086797359,0.406577329921271,318,NUDT2
0,1,319,APOF
-0.0606979929448821,0.703955235777995,320,APBA1
-0.177395949806565,0.727525338063776,321,APBA2
-1.33226762955019e-15,1,322,APBB1
-0.591081355400111,0.0700911059290897,323,APBB2
-0.222300342406403,0.250347217011171,324,APC
-4.44089209850063e-16,1,325,APCS
-0.022786035214271,0.727525338063776,326,AIRE
0.0878826719732277,0.168150369192784,327,APEH
0.00510988086297459,1,328,APEX1
-0.0177862177539083,1,329,BIRC2
0.53353574294886,0.0640317021196217,330,BIRC3
-0.224802041176753,0.22588230976614,331,XIAP
0.358467968537943,0.0789211451598201,332,BIRC5
0.00412292361928124,1,333,APLP1
-0.285923469971591,0.0135581457690287,334,APLP2
0.0197069470071667,0.727525338063776,335,APOA1
-0.0178315226293497,0.634119477795435,336,APOA2
-8.88178419700125e-16,1,337,APOA4
0,1,338,APOB
0,1,339,APOBEC1
-0.0583408148612148,0.727525338063776,341,APOC1
0,1,343,AQP8
-0.0530083237588901,0.727525338063776,344,APOC2
0,1,345,APOC3
-0.227892014875516,0.258709678765397,347,APOD
-0.360241888919306,0.26488152632104,348,APOE
0,1,350,APOH
-0.145929804051987,0.40610550831997,351,APP
0.170211175311362,0.0651337708164232,353,APRT
-0.00258333047273318,0.727525338063776,354,KLK3
0.191739336482697,0.32130650552955,355,FAS
0,1,356,FASLG
-0.257752744214142,0.0459050703923846,357,SHROOM2
0.0133131317835637,0.727525338063776,358,AQP1
-0.0976780387175928,0.426616423628121,359,AQP2
-0.537791933476555,0.00448332306296408,360,AQP3
0.000158870432598768,0.899900455522246,361,AQP4
0,1,362,AQP5
-0.033799255996636,0.727525338063776,363,AQP6
0,1,366,AQP9
-0.079201645290317,0.426616423628121,367,AR
-0.0110223281670652,0.727525338063776,368,ABCC6
-0.0828521544862131,0.727525338063776,369,ARAF
-0.124320652334106,0.0970029812628589,372,ARCN1
-0.101593197640703,0.727525338063776,373,TRIM23
2.72145548459613,0.000709254277945656,374,AREG
-0.0824346450379729,0.727525338063776,375,ARF1
-0.141078721010746,0.326361042456798,377,ARF3
-0.0245029417705318,0.739830993162723,378,ARF4
-0.709995157178618,0.259417176538405,379,ARL4D
0.0287533795884354,0.924068274567844,381,ARF5
0.396309474770897,0.018645148885636,382,ARF6
-0.0569442620444458,0.727525338063776,383,ARG1
0.118625724968612,0.68512784120938,384,ARG2
-0.0730821713860887,0.288345967779736,387,RHOA
0.0855777337836745,0.0280153129795005,388,RHOB
-0.107591557196408,0.204451219215172,389,RHOC
-0.691666821667214,0.00507684315968407,390,RND3
-0.0145318518571926,0.854180916125811,391,RHOG
-0.135661507068615,0.0462251381964452,392,ARHGAP1
0.0670002636952112,1,393,ARHGAP4
0.00109190687213934,0.727525338063776,394,ARHGAP5
-0.00406140284901513,0.727525338063776,395,ARHGAP6
0.198588389919888,0.446243991996423,396,ARHGDIA
-0.0116234967191216,0.727525338063776,397,ARHGDIB
0.413616300270149,0.155482460174963,398,ARHGDIG
0.00414131864081568,0.727525338063776,399,RHOH
-0.104066716266912,0.126103168071384,400,ARL1
0.026292481753329,0.727525338063776,401,PHOX2A
0.0119120475943522,1,402,ARL2
0.46292445612081,0.0618799935486816,403,ARL3
-0.783678062276753,0.0442967123112395,405,ARNT
-0.287769157861618,0.280937372531406,406,ARNTL
0,1,407,ARR3
-1.55430065187175,0.0021324154360921,408,ARRB1
0.176704406710792,0.470429405466715,409,ARRB2
0.0201225839657329,0.727525338063776,410,ARSA
0.375238104212569,0.727525338063776,411,ARSB
-0.244002035873171,0.573198959893526,412,STS
-0.339921636761487,0.0863731841061297,414,ARSD
0,1,415,ARSE
0,1,416,ARSF
0.0222963921980766,0.727525338063776,417,ART1
0,1,419,ART3
0,1,420,ART4
-0.140845500035173,0.727525338063776,421,ARVCF
-0.302980519886617,0.0128127399115187,427,ASAH1
1.51938775341017,0.0142795490862567,429,ASCL1
0.812764905924926,0.0118214767386357,430,ASCL2
0,1,432,ASGR1
0,1,433,ASGR2
0,1,434,ASIP
-0.0160258378615961,0.911238702903867,435,ASL
0.015401339502696,0.829970159613434,438,ASMT
0.0743424450005179,0.157076088687187,439,ASNA1
0.0627672362893481,0.420260407655197,440,ASNS
0,1,443,ASPA
0.477447494179975,0.0232533006216166,444,ASPH
0.0511432328270285,0.261397802057205,445,ASS1
0,1,460,ASTN1
0,1,462,SERPINC1
-0.305915727625024,0.0653447779091494,463,ZFHX3
0.0552320961127588,0.727525338063776,466,ATF1
-0.114581264613377,0.911419276580983,467,ATF3
-0.154048588516787,0.0620322056547283,468,ATF4
-0.170774873981541,0.0704567782395778,471,ATIC
0.303808710248478,0.429968894538614,472,ATM
-0.522302247197048,0.0767747426527334,473,RERE
0,1,474,ATOH1
-0.161980008146049,0.0936181035151511,475,ATOX1
0.0145170031843822,0.899596991886257,476,ATP1A1
-0.00303453825270994,0.727525338063776,477,ATP1A2
0.0735282208916113,0.727525338063776,478,ATP1A3
0,1,479,ATP12A
-0.000162092037244488,0.89467126778351,480,ATP1A4
-0.39255148611554,0.0109838401934538,481,ATP1B1
0.000263742695554736,0.790590504951399,482,ATP1B2
0.236720112224512,0.0204454884202538,483,ATP1B3
0.156910442486103,0.585721168756709,486,FXYD2
0,1,487,ATP2A1
0.136456897620986,0.132533459249897,488,ATP2A2
-0.248482814876791,0.00861174805303127,489,ATP2A3
-0.287954017810852,0.0429039047147634,490,ATP2B1
0.0176362141997535,0.727525338063776,491,ATP2B2
-0.035923997990583,0.727525338063776,492,ATP2B3
-0.0563245711388056,0.331282241677045,493,ATP2B4
0,1,495,ATP4A
0,1,496,ATP4B
-0.00117731660875187,1,498,ATP5A1
-0.258603973216584,0.0277984273177085,501,ALDH7A1
0.0513450256254124,0.409524040131269,506,ATP5B
-0.0979116385512953,0.573306976093551,509,ATP5C1
0.191139914997224,0.00436871197813555,513,ATP5D
-0.0531074790141233,0.727525338063776,514,ATP5E
-0.0304595033174908,0.742284657510659,515,ATP5F1
0.116336969733629,0.299305518910872,516,ATP5G1
-0.0701840320364813,0.509190590715136,517,ATP5G2
0.121483313456956,0.0587703921323973,518,ATP5G3
0.0196232721305201,0.879624271405902,521,ATP5I
0.053857722892543,0.550513590288164,522,ATP5J
-0.45246220579304,0.010524935487701,523,ATP6V1A
0.0233103630555909,0.727525338063776,525,ATP6V1B1
-0.221199898049319,0.145068049780157,526,ATP6V1B2
0.0432109489020753,0.727525338063776,527,ATP6V0C
-0.029348462528958,0.328081027793983,528,ATP6V1C1
-0.0170869315116242,0.962195264681682,529,ATP6V1E1
0.180975125947253,0.0921994911293706,533,ATP6V0B
-0.0469037267857559,0.727525338063776,534,ATP6V1G2
0.094285480757307,0.727525338063776,535,ATP6V0A1
-0.08525282353561,0.275744052623108,537,ATP6AP1
-0.418604383192951,0.190918196441762,538,ATP7A
0.0256698309623307,0.757291990639294,539,ATP5O
-0.393407925383924,0.535460266918151,540,ATP7B
0.786202841145987,0.0596130562228799,545,ATR
-0.42315387812816,0.195607823658273,546,ATRX
0.0207722763991605,0.727525338063776,547,KIF1A
-0.250403633001801,0.00668394906458406,549,AUH
0.175642054395498,0.0445528242309074,550,AUP1
0,1,551,AVP
0.0164378419582651,0.727525338063776,552,AVPR1A
0.0487202840397569,0.727525338063776,553,AVPR1B
0,1,554,AVPR2
0,1,558,AXL
-0.246990299086034,0.34800990586169,563,AZGP1
-0.0101672266476895,0.727525338063776,566,AZU1
-0.137134986028265,0.173988250674194,567,B2M
0.0217608316135487,0.499290330394042,570,BAAT
-0.153818715120977,0.340174922148979,571,BACH1
-0.175119720013837,0.366475163809276,572,BAD
0.152511732530634,0.0248848230398746,573,BAG1
-0.00108827552740509,0.727525338063776,574,BAGE
-0.0521558377278284,0.796517121084801,575,ADGRB1
-0.0130699030786263,0.727525338063776,576,ADGRB2
0.00174201004371266,0.727525338063776,577,ADGRB3
0.123997526793207,0.727525338063776,578,BAK1
0.0498015010762902,0.789365322028786,579,NKX3-2
0.160983562473664,0.0951320160740626,580,BARD1
0.248367178234345,0.358397117601144,581,BAX
-0.381133496115221,0.191976404606272,582,BBS1
-0.207456347435748,0.461754693510939,583,BBS2
-0.209868783732296,0.338660339772239,585,BBS4
0.003567755167178,0.727525338063776,586,BCAT1
-0.0780177406644444,0.366982262456405,587,BCAT2
0,1,590,BCHE
0.171107825752415,0.147771871821908,593,BCKDHA
-0.373100651448699,0.331069762503117,594,BCKDHB
0.411610013595507,0.00574918679852202,595,CCND1
0.442136304042201,0.00547605053684927,596,BCL2
0,1,597,BCL2A1
-0.752827045119774,0.00786689207640108,598,BCL2L1
-0.275481290706207,0.114687421445156,599,BCL2L2
-0.480617737804499,0.0194995146207572,604,BCL6
0.208520786639201,0.727525338063776,605,BCL7A
0,1,606,NBEAP1
-0.136520280695511,0.727525338063776,607,BCL9
0,1,608,TNFRSF17
-0.127187040995877,0.869950029753522,610,HCN2
0,1,611,OPN1SW
0.116118643035038,0.898363852041156,613,BCR
0.642902302207267,0.00448332306296408,617,BCS1L
-0.15545633437378,0.282665519796756,622,BDH1
-0.0149486739876128,0.738679365195148,623,BDKRB1
0.109331542398069,0.727525338063776,624,BDKRB2
0,1,627,BDNF
-0.498280462061542,0.0426469556245969,629,CFB
0.066834771992597,1,631,BFSP1
-0.0912845787564525,0.727525338063776,633,BGN
-0.016380454004822,0.532436126588476,634,CEACAM1
0,1,635,BHMT
0.906611369041768,0.047723654340537,636,BICD1
0.220810477529209,0.0554994932554883,637,BID
-1.67452332805005,0.000522553805135767,638,BIK
-0.0678861342569483,0.82975432512165,639,PRDM1
0,1,640,BLK
0.604071730331139,0.0424575949063059,641,BLM
0.4001986915421,0.239133131776596,642,BLMH
0,1,643,CXCR5
-0.0779714300269223,0.188884929133606,644,BLVRA
0.354291156034133,0.0244621105595752,645,BLVRB
0,1,646,BNC1
-0.0840520889876779,0.547829877673131,649,BMP1
-0.0116573632545953,0.727525338063776,650,BMP2
0,1,651,BMP3
-0.769861794704392,0.0809137029015447,652,BMP4
0,1,653,BMP5
0.0356507368361707,0.727525338063776,654,BMP6
0.346252554940525,0.0983819827179411,655,BMP7
-0.0230306277183012,0.727525338063776,656,BMP8B
0.19101639253505,0.554405789843797,657,BMPR1A
-0.598894639162538,0.0311993338859875,658,BMPR1B
-0.192988381077775,0.0649899277272367,659,BMPR2
0,1,660,BMX
0.478525983852593,0.0613448296532329,661,POLR3D
0.0449720395597373,0.727525338063776,662,BNIP1
0.0826342016437582,0.484035552983773,663,BNIP2
0.217974421793043,0.106458035063304,664,BNIP3
-0.222324182449034,0.146305311294603,665,BNIP3L
0.41149473272478,0.0231289790567123,666,BOK
0.0751925698347025,0.0378968581417533,667,DST
0.000177738570630304,0.801688987262308,668,FOXL2
-0.292393192136581,0.701347153902684,669,BPGM
0.187893883554885,0.451814760882753,670,BPHL
0.348783993242471,0.107136736259445,672,BRCA1
-0.171694609930146,0.727525338063776,673,BRAF
0.600825149409719,0.0254551321421091,675,BRCA2
-0.103811145006515,0.727525338063776,676,BRDT
0.0324315554838712,0.841439431701711,677,ZFP36L1
-0.901505638530425,0.00422138496063346,678,ZFP36L2
0,1,680,BRS3
0.00223783077709783,1,682,BSG
-0.0207365160165294,0.727525338063776,683,BST1
-0.289178928472758,0.727525338063776,684,BST2
-0.169629282123136,0.727525338063776,685,BTC
-0.145783660371313,0.722990055307554,686,BTD
-0.875070855415429,0.0226836787560922,687,KLF9
-0.031104049328488,1,688,KLF5
-0.0594300513411596,0.727525338063776,689,BTF3
0.0187565025196448,0.727525338063776,690,BTF3P11
-0.648095253127988,0.00636432817151627,694,BTG1
-8.88178419700125e-16,1,695,BTK
0,1,696,BTN1A1
-0.00430125003239157,0.727525338063776,699,BUB1
0.176048627516444,0.212013125437523,701,BUB1B
0.817550001855429,0.00953757987620109,705,BYSL
-0.0460205752457403,0.765075276392554,706,TSPO
0.465948165110674,0.0178296741735057,708,C1QBP
0,1,710,SERPING1
-0.0375865717526978,0.930425833564439,711,ERC2-IT1
0,1,712,C1QA
0,1,713,C1QB
-4.44089209850063e-16,1,714,C1QC
0.434047748984637,0.381579110893391,715,C1R
0.00509547324328707,0.63562403718805,716,C1S
0,1,717,C2
0.385977155449144,0.727525338063776,718,C3
-0.0100076455418399,1,719,C3AR1
0,1,722,C4BPA
0,1,725,C4BPB
-0.132184945830906,0.727525338063776,726,CAPN5
-0.0416697154504653,0.727525338063776,727,C5
-0.00401253924733558,0.727525338063776,728,C5AR1
0,1,729,C6
-0.036293445788202,0.727525338063776,730,C7
0,1,731,C8A
0,1,732,C8B
0,1,733,C8G
-0.137535697119063,0.0928598909154454,734,OSGIN2
-0.025406028801028,0.727525338063776,735,C9
-0.05872071540497,0.48807240492788,738,VPS51
0.0673184497824337,0.285304552869451,740,MRPL49
0.233696049266467,0.416391215464787,741,ZNHIT2
1.67119838400265,0.00169886341658119,744,MPPED2
-0.0925890136355418,0.727525338063776,745,MYRF
-0.00238281388186756,1,746,TMEM258
-0.0259421828488415,0.727525338063776,747,DAGLA
0,1,750,GAS8-AS1
-0.0806824040024416,0.727525338063776,752,FMNL1
-1.45205463807012,0.00854123171409941,753,LDLRAD4
-0.0663900125991432,0.346835033169722,754,PTTG1IP
-0.013163425228337,0.663383649719957,755,C21orf2
-0.159500076638409,0.267252480367496,757,TMEM50B
-0.0965932713905082,0.727525338063776,758,MPPED1
-8.88178419700125e-16,1,759,CA1
0.0307561539770007,0.727525338063776,760,CA2
0,1,761,CA3
0.223186112056422,0.66342573784173,762,CA4
0,1,763,CA5A
0.0317480920157545,0.727525338063776,765,CA6
0,1,766,CA7
0.0433385255325587,0.727525338063776,767,CA8
-0.0389186917468898,0.727525338063776,768,CA9
-0.0751400128818478,0.727525338063776,770,CA11
1.3625117334146,0.00201271720414368,771,CA12
-0.483630176830718,0.606227078151779,773,CACNA1A
0.16162751083733,0.727525338063776,774,CACNA1B
0.0287875282131886,0.52884988456257,775,CACNA1C
-0.0592470599136719,0.614471651746959,776,CACNA1D
-0.0122229391423261,0.727525338063776,777,CACNA1E
0,1,778,CACNA1F
0.00609602656549857,0.727525338063776,779,CACNA1S
-0.00594276619443557,0.727525338063776,781,CACNA2D1
-0.0806723696337888,0.727525338063776,782,CACNB1
-0.0749263858323026,0.727525338063776,783,CACNB2
-0.267635852367828,0.105627520447623,784,CACNB3
0,1,785,CACNB4
0.0995622146968356,0.727525338063776,786,CACNG1
-0.346517291727375,0.207504753366084,788,SLC25A20
0.294319850928296,0.0316374814138689,790,CAD
0,1,793,CALB1
1.75356496946635,0.0254138918793638,794,CALB2
0,1,795,S100G
0.0837110820127704,0.727525338063776,796,CALCA
0,1,797,CALCB
-4.17522866018594e-05,1,799,CALCR
0.167756039940476,0.252988975194225,800,CALD1
0.543144867406243,0.166276278662092,801,CALM1
-0.110714312839408,0.727525338063776,808,CALM3
0,1,810,CALML3
0.414603665694113,0.133221752001301,811,CALR
-0.0752133136055164,0.24782320490737,813,CALU
0,1,814,CAMK4
-0.0122964713106208,0.727525338063776,815,CAMK2A
-0.0931787159116113,0.552294847092131,816,CAMK2B
-0.539307011308875,0.00586031906182632,817,CAMK2D
-0.229129658945212,0.259284514239289,818,CAMK2G
-0.117904934374897,0.651087050320183,819,CAMLG
-0.00581211944349569,0.727525338063776,820,CAMP
0.112828898463107,0.0824056155730718,821,CANX
-0.110761370297327,0.727525338063776,822,CAPG
-0.352846347202577,0.0306807133782999,823,CAPN1
-0.0633274818308767,0.435892206271807,824,CAPN2
0.000132767325187633,0.950045114512035,825,CAPN3
-0.244230806614672,0.0124086044745291,826,CAPNS1
0.0104659983301509,0.727525338063776,827,CAPN6
-0.0262796747340013,0.727525338063776,828,CAPS
-0.0484640281871398,0.727525338063776,829,CAPZA1
-0.0863091497545732,0.727525338063776,830,CAPZA2
-0.282708422032069,0.0616306101834031,831,CAST
-0.0633240740100867,0.479414280288638,832,CAPZB
-0.213838587309271,0.0339878458701344,833,CARS
0.00528310811038635,0.899465754426473,834,CASP1
0.778008894624753,0.0328005271658291,835,CASP2
-0.0404565960268544,0.727525338063776,836,CASP3
0.360110928861602,0.426169125029938,837,CASP4
0.000644966936807378,0.727690530391517,838,CASP5
-0.131918069524591,0.555786731128441,839,CASP6
-0.0631126371773121,0.727525338063776,840,CASP7
0.622932713741463,0.111413888192433,841,CASP8
-0.465609233738514,0.183285180096532,842,CASP9
-0.0221002468520042,0.727525338063776,843,CASP10
0,1,844,CASQ1
-0.0178114079204961,0.727525338063776,845,CASQ2
-4.44089209850063e-16,1,846,CASR
-0.367231877163288,0.00516073853698377,847,CAT
0,1,856,CATR1
0.72673004559683,0.0294041726484806,857,CAV1
0.210477468668952,0.0513236063787123,858,CAV2
0,1,859,CAV3
-0.0241956876066314,0.727525338063776,860,RUNX2
-8.51461838959899e-05,1,862,RUNX1T1
0.536672842562691,0.0157647324271516,863,CBFA2T3
-0.063810287358181,0.727525338063776,864,RUNX3
0.293382906293177,0.0591712493464826,865,CBFB
0,1,866,SERPINA6
0.402938078654338,0.222891472789326,867,CBL
-0.603386572379972,0.00776578371791054,868,CBLB
0.000650960910520304,0.727690530391517,869,CBLN1
-0.0366015425878867,0.730778310481049,871,SERPINH1
0.230429913189655,0.361316543706045,873,CBR1
-0.0872497399811705,0.727525338063776,874,CBR3
-0.146087803249719,0.321328393730409,875,CBS
0,1,881,CCIN
-0.00552371387271045,0.727525338063776,883,KYAT1
0.00358706330634995,0.727525338063776,885,CCK
0.0285077644456337,0.727525338063776,886,CCKAR
-0.000213272419296029,0.829401803746917,887,CCKBR
0.18804663568392,0.513299528100554,889,KRIT1
0.156183257215609,0.0432368378268348,890,CCNA2
0.238937975470595,0.0246878988593812,891,CCNB1
0.028048258163718,0.405497242271754,892,CCNC
-0.0403381245189611,0.727525338063776,894,CCND2
0.103084218569421,0.407259923520022,896,CCND3
