logfc,adjpv,entrez,symbol
0.53390984166241,0.036135594764196,87,ACTN1
0.0108901107981247,0.688988193919461,88,ACTN2
0,1,89,ACTN3
-0.456949451614777,0.0529832828566771,90,ACVR1
-0.403177504258361,0.688988193919461,91,ACVR1B
-0.449077942054744,0.552505090015109,92,ACVR2A
-0.281487384132847,0.402570031277521,93,ACVR2B
0.00754973746175436,0.688988193919461,94,ACVRL1
0,1,95,ACY1
0.706864844280325,0.0689120838711633,97,ACYP1
-0.128480585567597,0.688988193919461,98,ACYP2
1.1676010893085,0.00714992634883312,100,ADA
0.138258035655,0.685366768307802,101,ADAM8
-0.479186528221753,0.0772134336215577,102,ADAM10
-0.0183601680845804,1,103,ADAR
-0.884397724754878,0.0403010628648513,104,ADARB1
-0.0211484619129063,0.688988193919461,105,ADARB2
-0.443147799376136,0.430076587414507,107,ADCY1
0.00487027517212724,0.688988193919461,108,ADCY2
0.24656989144574,0.51439236276904,109,ADCY3
-0.0161653748379287,0.688988193919461,111,ADCY5
-0.263696283227051,0.271220982942837,112,ADCY6
-0.298064399603041,0.702201292226038,113,ADCY7
0.000106591541201073,1,114,ADCY8
0.83510252378676,0.0172901988427,115,ADCY9
0.0195141632582305,0.688988193919461,116,ADCYAP1
-4.44089209850063e-16,1,117,ADCYAP1R1
-0.227730783460185,0.0270272298375123,118,ADD1
-0.0977123042256687,0.379342830874303,119,ADD2
0.440307037696583,0.0416417672976992,120,ADD3
-0.135375757984898,0.688988193919461,123,PLIN2
-0.000912162619256751,0.6906198071977,124,ADH1A
-0.00210358203223215,0.688988193919461,125,ADH1B
0.00383624636209712,0.438361141556858,126,ADH1C
-0.189320273668313,0.688988193919461,127,ADH4
-0.0181560107496193,0.157348880047257,128,ADH5
0.00819468746186303,0.688988193919461,130,ADH6
0,1,131,ADH7
0.444057452172645,0.0157118207264703,132,ADK
-1.67342201669399,0.00293106422777622,133,ADM
2.42298335806449,0.0110121023003875,134,ADORA1
0.859313002353887,0.042075938001141,136,ADORA2B
-4.44089209850063e-16,1,140,ADORA3
0.00236862269690397,0.688988193919461,141,ADPRH
0.175784913266352,0.318159723384417,142,PARP1
-0.0905735261373835,0.612041537985629,143,PARP4
0.000918547430353467,1,146,ADRA1D
0,1,147,ADRA1B
-0.0102287293792518,0.688988193919461,148,ADRA1A
0.127906786844314,0.688988193919461,150,ADRA2A
0,1,151,ADRA2B
-0.24059743263516,0.220416763762585,152,ADRA2C
1.15596935021367,0.052966387074706,153,ADRB1
0,1,154,ADRB2
1.30374681845957e-05,1,155,ADRB3
-0.00896859494054425,0.688988193919461,156,GRK2
-0.13368664191559,0.402999395227197,157,GRK3
0.667229024170531,0.0147155836093068,158,ADSL
-0.4408666188197,0.0727021314661269,159,ADSS
0.0516364042136561,0.279273708121483,160,AP2A1
0.330045403748317,0.0349396077619016,161,AP2A2
0.424661703356618,0.0302391809246392,162,AP1B1
0.37571596430961,0.0359723212909006,163,AP2B1
0.21443381505277,0.0380945440564615,164,AP1G1
0.158547496645654,0.648025132449968,165,AEBP1
-0.133675488501595,0.703598919543786,166,AES
-0.0106171531576873,0.688988193919461,167,CRISP1
0.403295199887494,0.390732324036295,172,AFG3L1P
0,1,173,AFM
0,1,174,AFP
-0.264184799164013,0.201456002401751,175,AGA
0.0841747592851041,0.688988193919461,176,ACAN
0.00412979634477528,0.688988193919461,177,AGER
-0.057323583691022,1,178,AGL
0,1,181,AGRP
-0.502785379988246,0.0877903057872116,182,JAG1
0,1,183,AGT
0.00899641711872867,0.688988193919461,185,AGTR1
0,1,186,AGTR2
0,1,187,APLNR
-0.00463015576793158,0.688988193919461,189,AGXT
0.00550996616372235,0.688988193919461,190,NR0B1
0.0803337749962783,0.719535421639753,191,AHCY
-0.216431520892231,0.286156071138906,196,AHR
-0.000156594921988162,0.980691110047806,197,AHSG
0.000896401716237616,0.690805501799204,199,AIF1
-0.440501118089145,0.00878172165377526,202,CRYBG1
0.193377351708078,0.227794471181399,203,AK1
0.471111771320889,0.0205147648698935,204,AK2
-0.288274490092268,0.243491613607562,205,AK4
0.015376179525747,1,207,AKT1
0.632926200432626,0.133425777220517,208,AKT2
-1.19023139584054,0.00733218948595217,210,ALAD
0.13466090006507,0.688988193919461,211,ALAS1
-0.000141872918102415,1,212,ALAS2
0.00223030195435836,0.688988193919461,213,ALB
-0.8403114171927,0.015781724153933,214,ALCAM
-0.0379272895448048,1,215,ABCD1
0.0151044387747969,0.688988193919461,216,ALDH1A1
-0.0308108575884529,1,217,ALDH2
0.0100358542341072,1,218,ALDH3A1
0.649371762359421,0.0252934921226648,219,ALDH1B1
0.17215901859108,0.688988193919461,220,ALDH1A3
0.155157846575039,0.688988193919461,221,ALDH3B1
0.360280206384646,0.425972171156949,222,ALDH3B2
0.0202899403676184,1,223,ALDH9A1
0.396903286801335,0.0263631951480009,224,ALDH3A2
0,1,225,ABCD2
0.137447081987023,0.0378675101051984,226,ALDOA
0,1,228,ALDOAP2
-0.054832343773386,0.688988193919461,229,ALDOB
0.760553027495035,0.0436047693382738,230,ALDOC
0.0148702337668656,0.545159609677719,231,AKR1B1
-0.020760196610845,0.688988193919461,238,ALK
-0.070534715032291,0.688988193919461,239,ALOX12
0.0248840417864509,0.688988193919461,240,ALOX5
-0.01080074127302,0.688988193919461,241,ALOX5AP
0,1,242,ALOX12B
0.0090065829098358,0.444478543247538,245,ALOX12P2
0.088906428778583,0.693794377776006,246,ALOX15
0,1,247,ALOX15B
-0.00697491345427492,0.688988193919461,248,ALPI
-0.00352488008469454,0.688988193919461,249,ALPL
0,1,250,ALPP
0.00233859577609108,0.688988193919461,251,ALPPL2
0,1,257,ALX3
-0.000741007299235097,0.695124038990982,258,AMBN
0.00173492837859257,0.622229459580265,259,AMBP
0.509895274485373,0.0036816352143913,262,AMD1
0,1,265,AMELX
-0.135962240738664,0.765947047852938,266,AMELY
0.264021368650324,0.420551001407587,267,AMFR
0,1,269,AMHR2
0.000333305152317109,0.689655582997099,270,AMPD1
0.27251630607924,0.364905335686885,271,AMPD2
0.0314201981923592,0.734938454671699,272,AMPD3
-0.574360801954764,0.324698376082531,273,AMPH
0.144819919988412,0.688988193919461,274,BIN1
-0.00104712339604784,0.779791506196266,275,AMT
-0.453847322917816,0.290396146725742,283,ANG
-0.0220292292252067,0.688988193919461,284,ANGPT1
-0.00242759890142841,0.69138074793337,285,ANGPT2
-0.00943878447407398,0.604843176302112,286,ANK1
0.000846691589780235,0.69144119140293,287,ANK2
-1.76759540211881,0.00356119560764055,288,ANK3
0.000884556928049118,0.688988193919461,290,ANPEP
0.235029838143998,0.056057729502969,291,SLC25A4
0.179712731497286,0.00990139028651215,292,SLC25A5
-0.0694803892061735,0.367850987689903,293,SLC25A6
0.438737780407265,0.379861409123314,301,ANXA1
-0.267572319484525,0.0151773743534088,302,ANXA2
-0.0997248606930414,0.554491406660129,303,ANXA2P1
-0.229236111826578,0.0387473987297122,304,ANXA2P2
-0.53745080479639,0.346235826065435,305,ANXA2P3
-1.04183592588168,0.0669385542625175,306,ANXA3
-0.307703252046743,0.0134671433626854,307,ANXA4
-0.197872554864816,0.0588748937272352,308,ANXA5
-0.2313280637744,0.387817595397535,309,ANXA6
0.274806021508009,0.023427766068463,310,ANXA7
-0.145621589364643,0.237233267241664,311,ANXA11
0,1,312,ANXA13
0.0338148049872729,0.688988193919461,313,AOAH
0.00183946845487082,0.688988193919461,314,AOC2
-0.65245966290354,0.0107929977181967,316,AOX1
-0.365809607586256,0.0996714328359647,317,APAF1
0.0212178194041357,1,318,NUDT2
0,1,319,APOF
-4.44089209850063e-16,1,320,APBA1
0.276077516616141,0.165749517714287,321,APBA2
0.0181815573932687,0.650318904420171,322,APBB1
-0.736155250612291,0.00881365405301781,323,APBB2
-0.490036034844044,0.131827952353217,324,APC
-4.44089209850063e-16,1,325,APCS
-0.00802779267769171,0.688988193919461,326,AIRE
0.119580865000298,0.688988193919461,327,APEH
0.115109814686953,0.320715586415671,328,APEX1
-0.23614682626768,0.0222278271882978,329,BIRC2
0.0292167341845353,0.551516534665247,330,BIRC3
-0.71757528000715,0.0442348468586368,331,XIAP
0.384907038798884,0.0628970854176352,332,BIRC5
0.0140190961011522,0.673379174841405,333,APLP1
-0.468596570713942,0.0100253159404983,334,APLP2
0.0134977452705312,0.688988193919461,335,APOA1
0,1,336,APOA2
0.154013177333514,0.656209969323175,337,APOA4
0,1,338,APOB
0,1,339,APOBEC1
0.122022921700539,0.580719613166461,341,APOC1
0,1,343,AQP8
0.0104419971723466,0.688988193919461,344,APOC2
0,1,345,APOC3
-0.998637339004088,0.169321454795095,347,APOD
-0.0280870854478508,0.638040323609135,348,APOE
0,1,350,APOH
-0.966861389227592,0.00614598561216519,351,APP
0.324639920753894,0.063622485186371,353,APRT
-0.0595327127650691,0.97803829532617,354,KLK3
0.121056387704137,0.277414131413236,355,FAS
0.0512188995373326,0.688988193919461,356,FASLG
-0.239148195402038,0.471761122648393,357,SHROOM2
0.00131947473292993,0.688988193919461,358,AQP1
-0.0102374168829344,1,359,AQP2
-1.90752212907416,0.00269051365450234,360,AQP3
-0.000857387654495945,0.691436458951671,361,AQP4
-4.44089209850063e-16,1,362,AQP5
0.288175441616712,0.430147324115648,363,AQP6
0.000807232302483474,0.692422215696415,366,AQP9
-0.70881702659737,0.00457723772412554,367,AR
0.00941776928214688,1,368,ABCC6
-0.173700767208028,0.575198924942904,369,ARAF
0.0638230948189324,0.257805680440146,372,ARCN1
-0.367146477192961,0.385047876923944,373,TRIM23
4.74655862803547,0.00623744714250563,374,AREG
2.92094808962418e-06,1,375,ARF1
-0.16512989119404,0.0378675101051984,377,ARF3
0.0939754814990277,0.236837401219386,378,ARF4
-2.0817719826072,0.120660372042903,379,ARL4D
0.171428125363542,0.454542106304086,381,ARF5
0.254099190886421,0.060560318202232,382,ARF6
-4.44089209850063e-16,1,383,ARG1
0.058103636332226,0.688988193919461,384,ARG2
0.181743097089976,0.045740498848009,387,RHOA
-0.187659288758406,0.0288919310711387,388,RHOB
-0.0853937904938564,0.603920709386228,389,RHOC
-1.00543252514595,0.005072750137239,390,RND3
-0.0538814032419568,1,391,RHOG
-0.153081777502226,0.208179421511206,392,ARHGAP1
-0.0912204081790988,0.705812008779728,393,ARHGAP4
-0.743117391567412,0.147020702805479,394,ARHGAP5
0.0777841523473328,0.834998397452762,395,ARHGAP6
-0.388087269464839,0.31163360824664,396,ARHGDIA
-0.215973981119736,0.519367746229133,397,ARHGDIB
1.1064396924331,0.0349396077619016,398,ARHGDIG
-0.0570971514984415,0.688988193919461,399,RHOH
0.250947707385896,0.0323834683040004,400,ARL1
-4.44089209850063e-16,1,401,PHOX2A
0.0726846453148333,0.802590536512516,402,ARL2
0.822183534832639,0.00772910596641054,403,ARL3
-0.968828928520228,0.0258666151642765,405,ARNT
-0.437718487586204,0.109840051386853,406,ARNTL
0.0124870486948607,0.688988193919461,407,ARR3
-0.784743592693157,0.00990139028651215,408,ARRB1
0.663283248593308,0.071111945451472,409,ARRB2
-0.109254757493069,0.688988193919461,410,ARSA
0.564543750299833,0.200461037905321,411,ARSB
-0.370298959892691,0.270960458823943,412,STS
-0.430990512408347,0.00453466628837141,414,ARSD
0,1,415,ARSE
0.0677328003050843,0.688988193919461,416,ARSF
0.0190828118976376,0.688988193919461,417,ART1
0,1,419,ART3
0,1,420,ART4
0.0992799602185079,0.688988193919461,421,ARVCF
-0.899084414917327,0.0137419188644483,427,ASAH1
2.53165186825488,0.0113881624651139,429,ASCL1
0.656505571890525,0.0152008448870698,430,ASCL2
0,1,432,ASGR1
-0.0254412260270689,0.688988193919461,433,ASGR2
0,1,434,ASIP
-0.226806703770572,0.168464323410758,435,ASL
-0.000335229720762609,0.776989007737545,438,ASMT
0.117054692041449,0.707983805732147,439,ASNA1
0.580373935436542,0.0127646461932847,440,ASNS
-0.00160144877426749,0.688988193919461,443,ASPA
0.90240008614861,0.0127837995696058,444,ASPH
0.659590866352007,0.0130069549714084,445,ASS1
0,1,460,ASTN1
0,1,462,SERPINC1
-1.04566136860401,0.00712240734361098,463,ZFHX3
0.377941517138124,0.024215553483391,466,ATF1
-0.405933963086072,0.544242633230808,467,ATF3
0.00520658733072743,1,468,ATF4
-0.169904431984499,0.0450511249220226,471,ATIC
0.145799400759253,0.695820053540523,472,ATM
-0.474752481642366,0.117043638802496,473,RERE
0,1,474,ATOH1
-0.375472897884997,0.0966431047559747,475,ATOX1
0.0757025261036901,0.537299937455924,476,ATP1A1
-4.9806702822508e-05,1,477,ATP1A2
0.0963327534864469,0.482640427397769,478,ATP1A3
0.00170750070848547,0.688988193919461,479,ATP12A
-0.00312624057547239,0.688988193919461,480,ATP1A4
-0.765573386842929,0.00542279605705157,481,ATP1B1
0,1,482,ATP1B2
0.221694430239491,0.316836784145057,483,ATP1B3
0.0742058077019134,0.688988193919461,486,FXYD2
0,1,487,ATP2A1
0.347074531340256,0.0129413136228581,488,ATP2A2
-0.742405902546331,0.0102358395637561,489,ATP2A3
-0.724570191275429,0.085161220664709,490,ATP2B1
0.0639674039941172,0.557044770767401,491,ATP2B2
0.00374026793297366,0.688988193919461,492,ATP2B3
0.108336533391165,0.528722490991744,493,ATP2B4
0,1,495,ATP4A
0,1,496,ATP4B
0.0880955752592829,0.0599260045941519,498,ATP5A1
-0.426177528966988,0.0170642108923332,501,ALDH7A1
0.263943145523507,0.0212786828654019,506,ATP5B
-0.724379988140443,0.0458145969779974,509,ATP5C1
0.206328471436247,0.432592698005624,513,ATP5D
-0.140746244512027,0.0774594853517463,514,ATP5E
0.214261115766195,0.0380945440564615,515,ATP5F1
0.630312185260269,0.0317123351743614,516,ATP5G1
-0.157512450325044,0.16264367218731,517,ATP5G2
0.311487107688906,0.0153248446888795,518,ATP5G3
0.244124496570139,0.071185139406583,521,ATP5I
0.179367016384454,0.101691016246278,522,ATP5J
-0.242869653541218,0.0135266598162675,523,ATP6V1A
0.0551046148669241,0.688988193919461,525,ATP6V1B1
0.183949386991713,0.251960455517957,526,ATP6V1B2
0.0361503861716095,0.688988193919461,527,ATP6V0C
-0.189017026299966,0.56072823899341,528,ATP6V1C1
0.134611165832759,0.0569023717385434,529,ATP6V1E1
0.119942400091352,0.659104409560277,533,ATP6V0B
-0.11377598981882,0.0134566261687586,534,ATP6V1G2
-0.20993391698542,0.409183948195774,535,ATP6V0A1
0.0538632568347239,0.791008105824397,537,ATP6AP1
-0.194116260561566,0.409738978314336,538,ATP7A
0.314632388816987,0.0324325470201045,539,ATP5O
-1.17276519232211,0.0615720166699239,540,ATP7B
0.411739657510229,0.4808049196897,545,ATR
-0.539461266525564,0.0372028370308898,546,ATRX
-0.0274696718324048,0.409037620874926,547,KIF1A
-0.0106678628452315,1,549,AUH
0.278730112910072,0.0581355437644596,550,AUP1
0,1,551,AVP
0.0103017694879655,0.688988193919461,552,AVPR1A
-0.0950023953122634,0.510177641528421,553,AVPR1B
-0.0120402903380707,0.688988193919461,554,AVPR2
0,1,558,AXL
-0.548515728341119,0.131745702533428,563,AZGP1
0,1,566,AZU1
-0.322685816532662,0.0283398807512985,567,B2M
0.000173079841712553,0.949401950345821,570,BAAT
-0.590653903788207,0.0711177118761908,571,BACH1
-0.275431658054436,0.419417323878051,572,BAD
-0.492235104037976,0.0129633627550193,573,BAG1
-0.00264396073416062,0.688988193919461,574,BAGE
0.0192318054707128,1,575,ADGRB1
-0.0130908814660757,1,576,ADGRB2
-0.00584516534564639,0.688988193919461,577,ADGRB3
-0.0750730390049199,0.688988193919461,578,BAK1
-0.0411981609187277,1,579,NKX3-2
-0.538811256917226,0.0440453045157698,580,BARD1
-0.357137769360228,0.658350907700828,581,BAX
-0.859303580707849,0.0295511116712489,582,BBS1
-0.0707138746540705,0.780309284974167,583,BBS2
-0.10343744837581,0.689475250694172,585,BBS4
-0.163588339645892,0.688988193919461,586,BCAT1
-0.114780310987035,0.687070438416407,587,BCAT2
0,1,590,BCHE
0.021467536578446,1,593,BCKDHA
-0.458292864304402,0.155825328786199,594,BCKDHB
0.258070983517209,0.0265303924370937,595,CCND1
0.30076339100556,0.0568743722388949,596,BCL2
0.0799895219233235,0.688988193919461,597,BCL2A1
-0.836098717618396,0.00549229211201376,598,BCL2L1
0.182183743427479,0.688988193919461,599,BCL2L2
-0.989832388292651,0.0171448520106815,604,BCL6
-0.0597285678140862,0.630719837747958,605,BCL7A
0,1,606,NBEAP1
-0.18532741939177,0.370732267178527,607,BCL9
0,1,608,TNFRSF17
-0.19602800752655,0.367093688253904,610,HCN2
0,1,611,OPN1SW
0.121709791592236,0.605106456171675,613,BCR
0.879777496918507,0.0176458260703941,617,BCS1L
0.347330414473249,0.226163905125533,622,BDH1
0.170310482842095,0.688988193919461,623,BDKRB1
0.83754417084429,0.139698166493427,624,BDKRB2
-4.44089209850063e-16,1,627,BDNF
-0.825937903688795,0.106362727493451,629,CFB
0.31921099728387,0.0578379961228748,631,BFSP1
0.0634038837554289,0.401443054158778,633,BGN
-0.0352283990664133,0.688988193919461,634,CEACAM1
0,1,635,BHMT
0.12920959609924,0.358885532470316,636,BICD1
0.557729046127736,0.0164420561822711,637,BID
-1.64792012490241,0.0105633917126918,638,BIK
-0.157139992176396,0.386024973473986,639,PRDM1
0,1,640,BLK
0.569468944331156,0.070643908065262,641,BLM
0.758672103331611,0.0301532206578481,642,BLMH
0,1,643,CXCR5
-0.347740524211396,0.489280523050981,644,BLVRA
0.167672530970565,0.427805358024435,645,BLVRB
0,1,646,BNC1
0.215928872148625,0.424527713932475,649,BMP1
0.0182877706554385,0.688988193919461,650,BMP2
0,1,651,BMP3
-0.710620749298117,0.33265865067271,652,BMP4
0,1,653,BMP5
0.0342007092159173,0.688988193919461,654,BMP6
0.316590457756678,0.0910071820453089,655,BMP7
-0.725400102806057,0.0937462064073039,656,BMP8B
-0.20534181269065,0.131961188891042,657,BMPR1A
-0.463357752881558,0.0374847956134075,658,BMPR1B
-0.629518445237168,0.0401650326605543,659,BMPR2
0,1,660,BMX
0.408948001985771,0.130082124881001,661,POLR3D
0.477395221267721,0.126124381159984,662,BNIP1
-0.156812482655536,0.688988193919461,663,BNIP2
0.626847674030365,0.0324849955974201,664,BNIP3
-0.538645422220998,0.0425046144502667,665,BNIP3L
0.455230881795624,0.2111807075914,666,BOK
-0.364617002055587,0.330956315516616,667,DST
0,1,668,FOXL2
-0.173616333527273,0.357821058047769,669,BPGM
-0.208848786680639,0.430076587414507,670,BPHL
0.315141292986111,0.500113017672724,672,BRCA1
-0.322287650781376,0.464978857141884,673,BRAF
0.408611406988693,0.512996662481329,675,BRCA2
-0.0293156384914788,0.435822562710234,676,BRDT
0.0205230295173462,0.41893859921922,677,ZFP36L1
-1.65556429532,0.00415712876852841,678,ZFP36L2
-4.44089209850063e-16,1,680,BRS3
0.185953005100517,0.54159681935107,682,BSG
0.00785063749752357,0.688988193919461,683,BST1
-0.488722929052891,0.180841165464188,684,BST2
-0.0803730665131734,0.688988193919461,685,BTC
-0.30492593053854,0.253688533318209,686,BTD
-1.20116041968443,0.00711964131422353,687,KLF9
0.171843596782785,0.688988193919461,688,KLF5
-0.197517508536018,0.119147707757966,689,BTF3
0.00628241660363349,0.688988193919461,690,BTF3P11
-1.0302998272125,0.00665976087735538,694,BTG1
0,1,695,BTK
0,1,696,BTN1A1
0.661367827600363,0.0218907058582744,699,BUB1
0.256196245220773,0.119493918241372,701,BUB1B
1.48586098141995,0.0136308210897037,705,BYSL
-0.139175178310004,0.685156367417018,706,TSPO
0.657351858146875,0.00252865989675601,708,C1QBP
-4.44089209850063e-16,1,710,SERPING1
-0.00361313823903098,0.688988193919461,711,ERC2-IT1
0,1,712,C1QA
0,1,713,C1QB
0,1,714,C1QC
-0.0322240768806492,0.725419938454756,715,C1R
0.0100953975606553,0.688988193919461,716,C1S
0,1,717,C2
0.423666837770482,0.136134389588583,718,C3
-0.0255689956391771,0.688988193919461,719,C3AR1
0,1,722,C4BPA
-4.44089209850063e-16,1,725,C4BPB
-0.0734326599480171,0.252786392150978,726,CAPN5
-0.00104376509610571,0.689185232105293,727,C5
0,1,728,C5AR1
0,1,729,C6
0.0110680470431084,0.940945105409025,730,C7
0,1,731,C8A
0,1,732,C8B
0.00862499327965027,0.688988193919461,733,C8G
-0.429744561485058,0.149407483013592,734,OSGIN2
0,1,735,C9
-0.0761801444232972,0.867375450887779,738,VPS51
0.211114953543319,0.354851052112632,740,MRPL49
0.35011260877365,0.528504648496258,741,ZNHIT2
1.29361734393224,0.00878172165377526,744,MPPED2
0.4757954086279,0.529914153480241,745,MYRF
0.0647442371768427,0.39453446969521,746,TMEM258
-0.00751877169834358,0.688988193919461,747,DAGLA
0,1,750,GAS8-AS1
-0.144034459244517,0.654024428649982,752,FMNL1
-3.41270549005448,0.00972699845567577,753,LDLRAD4
-0.305597787357264,0.114736866312904,754,PTTG1IP
0.0215918201765648,0.613294165136788,755,C21orf2
-0.12314556959323,0.135383856446379,757,TMEM50B
0.00857504038376211,0.688988193919461,758,MPPED1
-0.0447262852117487,0.673379174841405,759,CA1
0.27117332799878,0.452784314483504,760,CA2
0,1,761,CA3
0.0285650045963273,1,762,CA4
0,1,763,CA5A
0,1,765,CA6
0,1,766,CA7
0.0860656604988526,0.415721187496412,767,CA8
0.114113956541263,0.532189022427222,768,CA9
-0.0582284297953235,1,770,CA11
1.67072693108088,0.00143886470444446,771,CA12
0.109984527754467,0.688988193919461,773,CACNA1A
0,1,774,CACNA1B
0.0202573519382527,0.688988193919461,775,CACNA1C
-0.28493303479929,0.504303069245567,776,CACNA1D
0,1,777,CACNA1E
0,1,778,CACNA1F
0.0370360030664445,0.688988193919461,779,CACNA1S
-0.00520734968216274,0.688988193919461,781,CACNA2D1
-0.0338751973870801,0.688988193919461,782,CACNB1
-0.231996256023706,0.0538558443792457,783,CACNB2
-0.403412923217975,0.0244520081627078,784,CACNB3
0.0257772557212697,0.688988193919461,785,CACNB4
-0.0840279558195411,0.67352379808115,786,CACNG1
-0.61479560461741,0.0642724037798854,788,SLC25A20
0.712646399568194,0.0048449127837197,790,CAD
0,1,793,CALB1
4.58553442786779,0.00169583566818128,794,CALB2
0,1,795,S100G
-4.44089209850063e-16,1,796,CALCA
0,1,797,CALCB
0,1,799,CALCR
-0.508486434707121,0.0474745918473319,800,CALD1
0.403535529438557,0.288033886978175,801,CALM1
-0.564921324518595,0.0347777024337202,808,CALM3
0,1,810,CALML3
0.355217281781394,0.331702120620479,811,CALR
0.511651767571465,0.0365950253704461,813,CALU
0,1,814,CAMK4
0.0010195600520202,0.689289224234218,815,CAMK2A
-0.120219043055491,0.556846571794201,816,CAMK2B
-0.647104708376935,0.0115986489216659,817,CAMK2D
-0.18290309028923,0.277195144059085,818,CAMK2G
-0.39362508122851,0.0240281148605501,819,CAMLG
-4.44089209850063e-16,1,820,CAMP
0.296162717471677,0.00525282516560112,821,CANX
-0.577900971239123,0.192650345699686,822,CAPG
-0.328206760246801,0.184712803977938,823,CAPN1
0.700144315316903,0.0252934921226648,824,CAPN2
-0.028821786432105,0.688988193919461,825,CAPN3
-0.401535026605272,0.0271126773212362,826,CAPNS1
3.49054612325261e-06,1,827,CAPN6
-0.039006541142717,0.688988193919461,828,CAPS
-0.226525668764513,0.03069886465532,829,CAPZA1
-0.267749511671132,0.0246598905929423,830,CAPZA2
-0.0974117163308339,0.199771298129541,831,CAST
-0.437148307551555,0.011901512899324,832,CAPZB
0.355574713634531,0.249935518619915,833,CARS
0.00779087260957168,0.688988193919461,834,CASP1
0.168579245938979,0.266282209080332,835,CASP2
0.052070178436165,0.688988193919461,836,CASP3
-0.349029853110428,0.688988193919461,837,CASP4
-0.00530875784511675,0.454204961729174,838,CASP5
-0.296841973665593,0.0814464598812979,839,CASP6
-0.175992320188049,0.245307697738359,840,CASP7
0.349178118197848,0.038307050644612,841,CASP8
-0.152904214954916,0.319479286113049,842,CASP9
-0.0572104371282944,0.688988193919461,843,CASP10
0,1,844,CASQ1
0,1,845,CASQ2
0.0900122453415606,0.688988193919461,846,CASR
-0.494006390732888,0.015054996091416,847,CAT
0,1,856,CATR1
0.143738805495548,0.199832710979437,857,CAV1
-0.357767791511948,0.0804748111657537,858,CAV2
-4.44089209850063e-16,1,859,CAV3
0.0186369368967205,0.938312702564195,860,RUNX2
-0.0147686927002324,0.688988193919461,862,RUNX1T1
0.854211228174795,0.0135962035977085,863,CBFA2T3
0.272995300327378,0.506266579502234,864,RUNX3
0.651320777287738,0.00170978624791716,865,CBFB
0,1,866,SERPINA6
0.227893340615755,0.286156071138906,867,CBL
-0.30736557802551,0.688988193919461,868,CBLB
0,1,869,CBLN1
0.153716219630905,0.365678224701727,871,SERPINH1
0.746421672510461,0.0243332003029288,873,CBR1
0.79911839410723,0.0405453342119668,874,CBR3
-0.293578047667211,0.0385949221586714,875,CBS
0,1,881,CCIN
0.0356232186200218,1,883,KYAT1
0.0609609045445323,0.688988193919461,885,CCK
0.0120181513973519,0.688988193919461,886,CCKAR
0.00491348764516886,0.688988193919461,887,CCKBR
-0.515324832345081,0.361060709927426,889,KRIT1
0.613782637023302,0.00793635059277235,890,CCNA2
0.247760303165729,0.026552807363682,891,CCNB1
-0.142041273716597,0.688988193919461,892,CCNC
-0.0640831826983543,0.688988193919461,894,CCND2
0.13036201254913,0.627568231187394,896,CCND3
